,row,column,corr
646,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,RESP ANTIVIRALS EX FLU,0.36900942949931953
647,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,RESPIRATORY AGENTS,0.24420529189525317
648,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.24553794976074067
649,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.5292523744110856
650,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,SYST ANTIFUNGALS,0.07555130775248678
651,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,THROMBOPOIETIN AGONISTS,0.1418068556660425
652,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,THYROID ANTI-THYROID AND IODINE PREPS,0.9212227710678904
653,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,URINARY INCONTINENCE,0.1729646062109641
654,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,"VACCINES (PURE, COMB, OTHER)",0.35800728093801054
655,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,VIRAL HEPATITIS,0.08236771348150775
656,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,VITAMINS & MINERALS,-0.06876366800346337
657,"ANTI-OBESITY PREPS, EXCL. DIETETICS",A.C.T.H.,0.16735857226821266
658,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ADHD,0.424295850055966
659,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ALL OTHER RESPIRATORY,0.16151713944787247
660,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ALL OTHER THERAPEUTICS,0.28833682916309605
661,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ALL OTHER UROLOGICAL,0.3737001973831135
662,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ALLERGY, SYSTEMIC & NASAL",0.2955214531637946
663,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTI-ALZHEIMERS,0.4100086603374884
664,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.11374104603571394
665,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.14442013496607684
666,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTI-OBESITY PREPS, EXCL. DIETETICS",1.0
667,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.4522385464365475
668,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTI-ULCERANTS,0.4202151936475972
669,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTIBACTERIALS,0.39583160793187727
670,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTICOAGULANTS,0.526698485601443
671,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTIDIABETICS,0.5444683865878575
672,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTIGOUT PREPS,0.2990647722295039
673,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTIHYPERTENSIVES, PLAIN & COMBO",0.42323680777548023
674,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ANTITUBERCULARS,0.3801209974050163
675,"ANTI-OBESITY PREPS, EXCL. DIETETICS","ANTIVIRALS, HERPES",0.5324123736788712
676,"ANTI-OBESITY PREPS, EXCL. DIETETICS",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.15529239524837665
677,"ANTI-OBESITY PREPS, EXCL. DIETETICS",BLOOD COAGULATION,0.465509978325868
678,"ANTI-OBESITY PREPS, EXCL. DIETETICS",BPH (BENIGN PROSTATIC HYPERTROPHY),0.5194342138898423
679,"ANTI-OBESITY PREPS, EXCL. DIETETICS","CANCER DETOX AG, ANTI-NAUSEANTS",0.3746559841779583
680,"ANTI-OBESITY PREPS, EXCL. DIETETICS","CORTICOSTEROIDS, PLAIN & COMBO",0.4317190386019801
681,"ANTI-OBESITY PREPS, EXCL. DIETETICS","COUGH COLD, INCL FLU ANTIVIRALS",0.006772423154067903
682,"ANTI-OBESITY PREPS, EXCL. DIETETICS",DERMATOLOGICS,0.5538735418306423
683,"ANTI-OBESITY PREPS, EXCL. DIETETICS",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.35418189919595566
684,"ANTI-OBESITY PREPS, EXCL. DIETETICS",DIETETICS,0.13193984914006254
685,"ANTI-OBESITY PREPS, EXCL. DIETETICS",EAR TREATMENTS&EYE-EAR COMBOS,0.4875131038713206
686,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ERECTILE DYSFUNCTION,0.4264476403021829
687,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ERYTHROPOIETINS,0.31659574573687044
688,"ANTI-OBESITY PREPS, EXCL. DIETETICS",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.33456448556986085
689,"ANTI-OBESITY PREPS, EXCL. DIETETICS",GI PRODUCTS,0.5122160876821744
690,"ANTI-OBESITY PREPS, EXCL. DIETETICS",GROWTH HORMONES,0.31136232419593124
691,"ANTI-OBESITY PREPS, EXCL. DIETETICS",HEMATOPOIETIC GROWTH FACTORS,0.14885070396774894
692,"ANTI-OBESITY PREPS, EXCL. DIETETICS",HIV ANTIVIRALS,0.4824748430902695
693,"ANTI-OBESITY PREPS, EXCL. DIETETICS","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.53981436423425
694,"ANTI-OBESITY PREPS, EXCL. DIETETICS",HOSPITAL SOLUTIONS,-0.07396705090823084
695,"ANTI-OBESITY PREPS, EXCL. DIETETICS",HYPOTHALAMIC HORMONES,0.4486773964219338
696,"ANTI-OBESITY PREPS, EXCL. DIETETICS",IMMUNOLOGY,0.4312372200131082
697,"ANTI-OBESITY PREPS, EXCL. DIETETICS",IMMUNOSUPPRESSANTS,0.41552376058047963
698,"ANTI-OBESITY PREPS, EXCL. DIETETICS","INTERFERONS, EXCL MS MARKET",0.03881007579347744
699,"ANTI-OBESITY PREPS, EXCL. DIETETICS",J07D6 TUBERCULOSIS VACCINES,-0.019994224724721035
700,"ANTI-OBESITY PREPS, EXCL. DIETETICS",LABOUR INDUCERS,-0.02530677079030836
701,"ANTI-OBESITY PREPS, EXCL. DIETETICS",LIPID REGULATORS,0.4031891797025198
702,"ANTI-OBESITY PREPS, EXCL. DIETETICS",MENTAL HEALTH,0.5068100396608111
703,"ANTI-OBESITY PREPS, EXCL. DIETETICS",MIOTICS+ANTIGLAUCOMA PREPS,0.5336204974603215
704,"ANTI-OBESITY PREPS, EXCL. DIETETICS",MULTIPLE SCLEROSIS,0.3380201098321096
705,"ANTI-OBESITY PREPS, EXCL. DIETETICS","NASAL PREPS, TOPICAL",0.33590241436966173
706,"ANTI-OBESITY PREPS, EXCL. DIETETICS",NERVOUS SYSTEM DISORDERS,0.5432828368858286
707,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OCULAR ANTINEOVASCULARISATION,-0.07396705090823082
708,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ONCOLOGICS,0.4724251456300736
709,"ANTI-OBESITY PREPS, EXCL. DIETETICS","OPHTHALMOLOGY, GENERAL",0.4934734784408605
710,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OSTEOPOROSIS,0.4761897268262227
711,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.31855704484679054
712,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER CARDIOVASCULARS,0.45545506352332127
713,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER CNS,0.5246472989791665
714,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER HAEMATOLOGICALS,0.3669017323434087
715,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER HORMONES,0.16250436795710715
716,"ANTI-OBESITY PREPS, EXCL. DIETETICS",OTHER WOMEN'S HEALTH,0.25429657805461514
717,"ANTI-OBESITY PREPS, EXCL. DIETETICS",PAIN,0.528205298426172
718,"ANTI-OBESITY PREPS, EXCL. DIETETICS",POLYVAL IMMUNOGLOBLULINS IV&IM,0.4404151646360275
719,"ANTI-OBESITY PREPS, EXCL. DIETETICS",RESP ANTIVIRALS EX FLU,0.04924101124010698
720,"ANTI-OBESITY PREPS, EXCL. DIETETICS",RESPIRATORY AGENTS,0.5875968934110742
721,"ANTI-OBESITY PREPS, EXCL. DIETETICS","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.521753616919907
722,"ANTI-OBESITY PREPS, EXCL. DIETETICS",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.2002293220120581
723,"ANTI-OBESITY PREPS, EXCL. DIETETICS",SYST ANTIFUNGALS,0.466012081194416
724,"ANTI-OBESITY PREPS, EXCL. DIETETICS",THROMBOPOIETIN AGONISTS,0.32920484187145743
725,"ANTI-OBESITY PREPS, EXCL. DIETETICS",THYROID ANTI-THYROID AND IODINE PREPS,0.217671031120142
726,"ANTI-OBESITY PREPS, EXCL. DIETETICS",URINARY INCONTINENCE,0.34817510401112767
727,"ANTI-OBESITY PREPS, EXCL. DIETETICS","VACCINES (PURE, COMB, OTHER)",0.421984237359382
728,"ANTI-OBESITY PREPS, EXCL. DIETETICS",VIRAL HEPATITIS,0.3218038465340588
729,"ANTI-OBESITY PREPS, EXCL. DIETETICS",VITAMINS & MINERALS,-0.09437415927908376
730,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",A.C.T.H.,0.4175375807873803
731,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ADHD,0.7710292656587282
732,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ALL OTHER RESPIRATORY,0.28813491084280185
733,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ALL OTHER THERAPEUTICS,0.6077803411167628
734,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ALL OTHER UROLOGICAL,0.3850521995030272
735,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ALLERGY, SYSTEMIC & NASAL",0.6362372379718126
736,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTI-ALZHEIMERS,0.6943503193338866
737,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.08289981694628719
738,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.02783980269628703
739,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4522385464365475
740,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",1.0
741,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTI-ULCERANTS,0.7994649827340902
742,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTIBACTERIALS,0.8742757294550659
743,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTICOAGULANTS,0.8200390053274283
744,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTIDIABETICS,0.6749142507375461
745,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTIGOUT PREPS,0.3857894001914324
746,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ANTIHYPERTENSIVES, PLAIN & COMBO",0.8424370265024675
747,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ANTITUBERCULARS,0.8143477170933363
748,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","ANTIVIRALS, HERPES",0.7842897411361195
749,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.39061296177358734
750,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",BLOOD COAGULATION,0.47889646328952445
751,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",BPH (BENIGN PROSTATIC HYPERTROPHY),0.6746162408471688
752,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","CANCER DETOX AG, ANTI-NAUSEANTS",0.7894289055524969
753,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","CORTICOSTEROIDS, PLAIN & COMBO",0.8803873157320046
754,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","COUGH COLD, INCL FLU ANTIVIRALS",0.29337033203824125
755,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",DERMATOLOGICS,0.7562316777077065
756,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.27251864266953013
757,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",DIETETICS,0.25420085411630444
758,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",EAR TREATMENTS&EYE-EAR COMBOS,0.5592997196773314
759,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ERECTILE DYSFUNCTION,0.8091930975730824
760,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ERYTHROPOIETINS,0.5576005164511089
761,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7746373542599603
762,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",GI PRODUCTS,0.8294342913438592
763,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",GROWTH HORMONES,0.2709152326036063
764,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",HEMATOPOIETIC GROWTH FACTORS,0.38596522144580486
765,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",HIV ANTIVIRALS,0.7577949630637175
766,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.8062213680128166
767,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",HOSPITAL SOLUTIONS,-0.06435846357954428
768,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",HYPOTHALAMIC HORMONES,0.7194773089594173
769,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",IMMUNOLOGY,0.6071896404680321
770,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",IMMUNOSUPPRESSANTS,0.8363557672882446
771,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","INTERFERONS, EXCL MS MARKET",0.2067772841440301
772,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",J07D6 TUBERCULOSIS VACCINES,-0.05343334384481391
773,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",LABOUR INDUCERS,-0.011009664886089838
774,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",LIPID REGULATORS,0.8891340130045197
775,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",MENTAL HEALTH,0.8793635123718501
776,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",MIOTICS+ANTIGLAUCOMA PREPS,0.7462954344685113
777,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",MULTIPLE SCLEROSIS,0.5873347621750827
778,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","NASAL PREPS, TOPICAL",0.5350284209791203
779,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",NERVOUS SYSTEM DISORDERS,0.825948687995499
780,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OCULAR ANTINEOVASCULARISATION,-0.10573176159496574
781,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",ONCOLOGICS,0.71904421670514
782,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","OPHTHALMOLOGY, GENERAL",0.7229180180680291
783,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OSTEOPOROSIS,0.7286457647047044
784,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.3825530518095003
785,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER CARDIOVASCULARS,0.7328307915120912
786,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER CNS,0.8713173681172772
787,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER HAEMATOLOGICALS,0.5068116843506013
788,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER HORMONES,0.4626710711825671
789,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",OTHER WOMEN'S HEALTH,0.3924367097620301
790,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",PAIN,0.8236517951540159
791,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",POLYVAL IMMUNOGLOBLULINS IV&IM,0.8447233845397004
792,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",RESP ANTIVIRALS EX FLU,0.27586102141456764
793,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",RESPIRATORY AGENTS,0.831027361840207
794,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8512556099343702
795,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.3656495666513253
796,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",SYST ANTIFUNGALS,0.8584893524590924
797,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",THROMBOPOIETIN AGONISTS,0.6509133582221026
798,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",THYROID ANTI-THYROID AND IODINE PREPS,0.25083739456214854
799,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",URINARY INCONTINENCE,0.7132353922627117
800,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES","VACCINES (PURE, COMB, OTHER)",0.2949380304905618
801,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",VIRAL HEPATITIS,0.6339543112446376
802,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",VITAMINS & MINERALS,0.07624928516630246
803,ANTI-ULCERANTS,A.C.T.H.,0.47281023118272897
804,ANTI-ULCERANTS,ADHD,0.7252427047935707
805,ANTI-ULCERANTS,ALL OTHER RESPIRATORY,0.25791671889777046
806,ANTI-ULCERANTS,ALL OTHER THERAPEUTICS,0.4685166269770992
807,ANTI-ULCERANTS,ALL OTHER UROLOGICAL,0.3793136765683106
808,ANTI-ULCERANTS,"ALLERGY, SYSTEMIC & NASAL",0.5661494728260473
809,ANTI-ULCERANTS,ANTI-ALZHEIMERS,0.6631096225671324
810,ANTI-ULCERANTS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.1553658950520849
811,ANTI-ULCERANTS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.11981804846041702
812,ANTI-ULCERANTS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.4202151936475972
813,ANTI-ULCERANTS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.7994649827340902
814,ANTI-ULCERANTS,ANTI-ULCERANTS,1.0
815,ANTI-ULCERANTS,ANTIBACTERIALS,0.7851619788634202
816,ANTI-ULCERANTS,ANTICOAGULANTS,0.7699013338970678
817,ANTI-ULCERANTS,ANTIDIABETICS,0.6874718149574657
818,ANTI-ULCERANTS,ANTIGOUT PREPS,0.4131675448845858
819,ANTI-ULCERANTS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.7955975540219645
820,ANTI-ULCERANTS,ANTITUBERCULARS,0.6886864785716005
821,ANTI-ULCERANTS,"ANTIVIRALS, HERPES",0.7421275927913636
822,ANTI-ULCERANTS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.26784848544756656
823,ANTI-ULCERANTS,BLOOD COAGULATION,0.5296694557282783
824,ANTI-ULCERANTS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7425478661248693
825,ANTI-ULCERANTS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.6446284532741966
826,ANTI-ULCERANTS,"CORTICOSTEROIDS, PLAIN & COMBO",0.7752271494068557
827,ANTI-ULCERANTS,"COUGH COLD, INCL FLU ANTIVIRALS",0.25527313706227556
828,ANTI-ULCERANTS,DERMATOLOGICS,0.8045244138022898
829,ANTI-ULCERANTS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.15918225704363032
830,ANTI-ULCERANTS,DIETETICS,0.3235994406915682
831,ANTI-ULCERANTS,EAR TREATMENTS&EYE-EAR COMBOS,0.625908092083516
832,ANTI-ULCERANTS,ERECTILE DYSFUNCTION,0.7730668372937909
833,ANTI-ULCERANTS,ERYTHROPOIETINS,0.4859614567480232
834,ANTI-ULCERANTS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.7114158298811369
835,ANTI-ULCERANTS,GI PRODUCTS,0.7944226615146155
836,ANTI-ULCERANTS,GROWTH HORMONES,0.2996162788117522
837,ANTI-ULCERANTS,HEMATOPOIETIC GROWTH FACTORS,0.3565707076593428
838,ANTI-ULCERANTS,HIV ANTIVIRALS,0.6771078946540138
839,ANTI-ULCERANTS,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.7564483011551698
840,ANTI-ULCERANTS,HOSPITAL SOLUTIONS,-0.09930013091449252
841,ANTI-ULCERANTS,HYPOTHALAMIC HORMONES,0.7387194783148145
842,ANTI-ULCERANTS,IMMUNOLOGY,0.6253965630798484
843,ANTI-ULCERANTS,IMMUNOSUPPRESSANTS,0.7568102508602615
844,ANTI-ULCERANTS,"INTERFERONS, EXCL MS MARKET",0.14501169969446306
845,ANTI-ULCERANTS,J07D6 TUBERCULOSIS VACCINES,-0.134210375317103
846,ANTI-ULCERANTS,LABOUR INDUCERS,0.13001635361941585
847,ANTI-ULCERANTS,LIPID REGULATORS,0.7970002290783404
848,ANTI-ULCERANTS,MENTAL HEALTH,0.8133971752912245
849,ANTI-ULCERANTS,MIOTICS+ANTIGLAUCOMA PREPS,0.791265786702822
850,ANTI-ULCERANTS,MULTIPLE SCLEROSIS,0.4733155350401604
851,ANTI-ULCERANTS,"NASAL PREPS, TOPICAL",0.48464317972082377
852,ANTI-ULCERANTS,NERVOUS SYSTEM DISORDERS,0.7827136134825174
853,ANTI-ULCERANTS,OCULAR ANTINEOVASCULARISATION,-0.06492700867486047
854,ANTI-ULCERANTS,ONCOLOGICS,0.7080281303015565
855,ANTI-ULCERANTS,"OPHTHALMOLOGY, GENERAL",0.7647457622283937
856,ANTI-ULCERANTS,OSTEOPOROSIS,0.5766134671279225
857,ANTI-ULCERANTS,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.357621471718865
858,ANTI-ULCERANTS,OTHER CARDIOVASCULARS,0.7458279226633634
859,ANTI-ULCERANTS,OTHER CNS,0.841120103925692
860,ANTI-ULCERANTS,OTHER HAEMATOLOGICALS,0.43389494119637745
861,ANTI-ULCERANTS,OTHER HORMONES,0.2802979716721837
862,ANTI-ULCERANTS,OTHER WOMEN'S HEALTH,0.4397279037721558
863,ANTI-ULCERANTS,PAIN,0.785434049596678
864,ANTI-ULCERANTS,POLYVAL IMMUNOGLOBLULINS IV&IM,0.7012059495213404
865,ANTI-ULCERANTS,RESP ANTIVIRALS EX FLU,0.26280045210459274
866,ANTI-ULCERANTS,RESPIRATORY AGENTS,0.8256659746066672
867,ANTI-ULCERANTS,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.8390291532159269
868,ANTI-ULCERANTS,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.40326206426159067
869,ANTI-ULCERANTS,SYST ANTIFUNGALS,0.7077605936561544
870,ANTI-ULCERANTS,THROMBOPOIETIN AGONISTS,0.5781383821216739
871,ANTI-ULCERANTS,THYROID ANTI-THYROID AND IODINE PREPS,0.39758470804302953
872,ANTI-ULCERANTS,URINARY INCONTINENCE,0.6169617905985646
873,ANTI-ULCERANTS,"VACCINES (PURE, COMB, OTHER)",0.3547548306445666
874,ANTI-ULCERANTS,VIRAL HEPATITIS,0.5394439952279256
875,ANTI-ULCERANTS,VITAMINS & MINERALS,-0.11573237864638188
876,ANTIBACTERIALS,A.C.T.H.,0.38349167158944825
877,ANTIBACTERIALS,ADHD,0.8035121311833904
878,ANTIBACTERIALS,ALL OTHER RESPIRATORY,0.22615065117580535
879,ANTIBACTERIALS,ALL OTHER THERAPEUTICS,0.6615016086673975
880,ANTIBACTERIALS,ALL OTHER UROLOGICAL,0.3166556379361499
881,ANTIBACTERIALS,"ALLERGY, SYSTEMIC & NASAL",0.7053116284914582
882,ANTIBACTERIALS,ANTI-ALZHEIMERS,0.7170022071453901
883,ANTIBACTERIALS,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.01664723197752801
884,ANTIBACTERIALS,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.0035030046275670423
885,ANTIBACTERIALS,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.39583160793187727
886,ANTIBACTERIALS,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.8742757294550659
887,ANTIBACTERIALS,ANTI-ULCERANTS,0.7851619788634202
888,ANTIBACTERIALS,ANTIBACTERIALS,1.0
889,ANTIBACTERIALS,ANTICOAGULANTS,0.8324183587549105
890,ANTIBACTERIALS,ANTIDIABETICS,0.5702692207537089
891,ANTIBACTERIALS,ANTIGOUT PREPS,0.2670567183568948
892,ANTIBACTERIALS,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.8692906188840693
893,ANTIBACTERIALS,ANTITUBERCULARS,0.8713091306380693
894,ANTIBACTERIALS,"ANTIVIRALS, HERPES",0.8011516745545582
895,ANTIBACTERIALS,BISPHOSPHONATES TUMOR-RELATED & BONY METASTASES,0.5142152974884916
896,ANTIBACTERIALS,BLOOD COAGULATION,0.3842464113760881
897,ANTIBACTERIALS,BPH (BENIGN PROSTATIC HYPERTROPHY),0.7189292558533209
898,ANTIBACTERIALS,"CANCER DETOX AG, ANTI-NAUSEANTS",0.856493162750633
899,ANTIBACTERIALS,"CORTICOSTEROIDS, PLAIN & COMBO",0.9154363757757649
900,ANTIBACTERIALS,"COUGH COLD, INCL FLU ANTIVIRALS",0.271777115218948
901,ANTIBACTERIALS,DERMATOLOGICS,0.7785014105129766
902,ANTIBACTERIALS,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.22487622575384547
903,ANTIBACTERIALS,DIETETICS,0.25962329502405773
904,ANTIBACTERIALS,EAR TREATMENTS&EYE-EAR COMBOS,0.44233030905968945
905,ANTIBACTERIALS,ERECTILE DYSFUNCTION,0.8519975205022335
906,ANTIBACTERIALS,ERYTHROPOIETINS,0.5519104132243585
907,ANTIBACTERIALS,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.8193833108965315
908,ANTIBACTERIALS,GI PRODUCTS,0.7911149481882285
909,ANTIBACTERIALS,GROWTH HORMONES,0.2548613956429063
